GeneA,GeneB,Prediction,BinaryPrediction,label
ANK2,TMEM100,0.1053555980324745,0,new_nonSL
ANK2,ANO7,0.1052822023630142,0,new_nonSL
ANK2,ETV2,0.1052675619721412,0,new_nonSL
ANK2,KIF25,0.1052485853433609,0,new_nonSL
ANK2,GARIN1A,0.1051934286952018,0,new_nonSL
ANK2,SCAPER,0.105118528008461,0,new_nonSL
ANK2,C16orf46,0.1051084101200103,0,new_nonSL
ANK2,WNT10B,0.1050997823476791,0,new_nonSL
ANK2,GMEB1,0.1050838157534599,0,new_nonSL
ANK2,CXXC5,0.1050434410572052,0,new_nonSL
ANK2,ZNF552,0.1050378531217575,0,new_nonSL
ANK2,H2AC4,0.1050189808011055,0,new_nonSL
ANK2,KRT18,0.1050057858228683,0,new_nonSL
ANK2,DNPEP,0.1049841716885566,0,new_nonSL
ANK2,CEBPG,0.1049794927239418,0,new_nonSL
ANK2,HDHD3,0.1049659773707389,0,new_nonSL
ANK2,SVOPL,0.104962982237339,0,new_nonSL
ANK2,TLR2,0.1049560979008674,0,new_nonSL
ANK2,GTF2A2,0.1049361452460289,0,new_nonSL
ANK2,CAPN6,0.1048967167735099,0,new_nonSL
ANK2,CTDP1,0.1048455759882927,0,new_nonSL
ANK2,TENM1,0.104814700782299,0,new_nonSL
ANK2,CPEB1,0.1047850474715232,0,new_nonSL
ANK2,NDUFA5,0.1047722771763801,0,new_nonSL
ANK2,ECSCR,0.1047585383057594,0,new_nonSL
ANK2,PVRIG,0.10472022742033,0,new_nonSL
ANK2,TMEM68,0.1046835109591484,0,new_nonSL
ANK2,DCD,0.1046367213129997,0,new_nonSL
ANK2,PSMB8,0.1045685335993766,0,new_nonSL
ANK2,NALF1,0.1045022383332252,0,new_nonSL
ANK2,KCNA3,0.1044593676924705,0,new_nonSL
ANK2,ACTA1,0.1044437289237976,0,new_nonSL
ANK2,TFAP2A,0.104421742260456,0,new_nonSL
ANK2,LRPAP1,0.1043780595064163,0,new_nonSL
ANK2,NFAT5,0.1043620035052299,0,new_nonSL
ANK2,PLXNC1,0.1043548062443733,0,new_nonSL
ANK2,EPPK1,0.1043396592140197,0,new_nonSL
ANK2,LGALSL,0.1043281108140945,0,new_nonSL
ANK2,IRS2,0.1043262854218483,0,new_nonSL
ANK2,TRIB2,0.1043198928236961,0,new_nonSL
ANK2,MIXL1,0.1043011397123336,0,new_nonSL
ANK2,ST6GALNAC2,0.1042632162570953,0,new_nonSL
ANK2,PROSER3,0.1042610257863998,0,new_nonSL
ANK2,RSKR,0.1042414382100105,0,new_nonSL
ANK2,HHIPL1,0.1042380854487419,0,new_nonSL
ANK2,ASMTL,0.1041731387376785,0,new_nonSL
ANK2,PEX13,0.1041084378957748,0,new_nonSL
ANK2,KRTAP27-1,0.1040939539670944,0,new_nonSL
ANK2,TPRA1,0.1040515154600143,0,new_nonSL
ANK2,CEP290,0.1039944589138031,0,new_nonSL
ANK2,PSORS1C1,0.1039837002754211,0,new_nonSL
ANK2,ARC,0.1039486899971962,0,new_nonSL
ANK2,MBTPS2,0.1039114445447921,0,new_nonSL
ANK2,YWHAB,0.1038909777998924,0,new_nonSL
ANK2,CCDC120,0.103883184492588,0,new_nonSL
ANK2,GDF11,0.1038423925638198,0,new_nonSL
ANK2,CETN1,0.1038154363632202,0,new_nonSL
ANK2,MAGI2,0.1037693321704864,0,new_nonSL
ANK2,SAMD11,0.1037248224020004,0,new_nonSL
ANK2,OXCT2,0.1036955267190933,0,new_nonSL
ANK2,BTBD16,0.103689894080162,0,new_nonSL
ANK2,DNAH2,0.1036120802164077,0,new_nonSL
ANK2,ACBD3,0.1036022379994392,0,new_nonSL
ANK2,SAT2,0.1035943925380706,0,new_nonSL
ANK2,LRRIQ4,0.1035844013094902,0,new_nonSL
ANK2,PNPLA7,0.1035690829157829,0,new_nonSL
ANK2,CCDC113,0.103568859398365,0,new_nonSL
ANK2,SP110,0.1035382151603698,0,new_nonSL
ANK2,PM20D1,0.1035126298666,0,new_nonSL
ANK2,ATP11B,0.1035103127360344,0,new_nonSL
ANK2,ZBED5,0.1034972965717315,0,new_nonSL
ANK2,PCGF2,0.1034863665699958,0,new_nonSL
ANK2,DSC2,0.1034825667738914,0,new_nonSL
ANK2,GATD3,0.1034783348441124,0,new_nonSL
ANK2,PDP2,0.1034556552767753,0,new_nonSL
ANK2,KCTD18,0.1034498140215873,0,new_nonSL
ANK2,SLC23A1,0.1034488826990127,0,new_nonSL
ANK2,EIF5B,0.1034475341439247,0,new_nonSL
ANK2,BORCS8,0.1033973917365074,0,new_nonSL
ANK2,CHD7,0.1033074185252189,0,new_nonSL
ANK2,SLC25A35,0.1033071875572204,0,new_nonSL
ANK2,PPP1R2B,0.1033029854297638,0,new_nonSL
ANK2,ABCA5,0.1032943055033683,0,new_nonSL
ANK2,ROBO3,0.1032662466168403,0,new_nonSL
ANK2,CLGN,0.1032598987221717,0,new_nonSL
ANK2,ZNF18,0.1032425761222839,0,new_nonSL
ANK2,POGLUT2,0.1031950861215591,0,new_nonSL
ANK2,NPIPB5,0.1031862795352935,0,new_nonSL
ANK2,TMEM243,0.1031667813658714,0,new_nonSL
ANK2,COX7B2,0.103164792060852,0,new_nonSL
ANK2,ELF2,0.1031621694564819,0,new_nonSL
ANK2,CCDC39,0.1031497493386268,0,new_nonSL
ANK2,PFDN6,0.1031097248196601,0,new_nonSL
ANK2,AAMDC,0.1030593961477279,0,new_nonSL
ANK2,NOXA1,0.1030571684241294,0,new_nonSL
ANK2,LSM11,0.1030406057834625,0,new_nonSL
ANK2,NWD2,0.1030077934265136,0,new_nonSL
ANK2,TAF11L5,0.103006973862648,0,new_nonSL
ANK2,EHBP1L1,0.1030065417289733,0,new_nonSL
ANK2,NRGN,0.1029999032616615,0,new_nonSL
ANK2,ATP8B2,0.1029807925224304,0,new_nonSL
ANK2,SERPINB12,0.1029781848192215,0,new_nonSL
ANK2,PCDHB7,0.1028673499822616,0,new_nonSL
ANK2,PCSK7,0.102865882217884,0,new_nonSL
ANK2,CYTH1,0.1028403639793396,0,new_nonSL
ANK2,ACVR1,0.1026807501912117,0,new_nonSL
ANK2,PPP2R2C,0.1026152595877647,0,new_nonSL
ANK2,SMARCA4,0.1026133969426155,0,new_nonSL
ANK2,LCN8,0.1026096567511558,0,new_nonSL
ANK2,UBQLN3,0.1025818213820457,0,new_nonSL
ANK2,ARHGAP23,0.1025711372494697,0,new_nonSL
ANK2,ORC4,0.1025305837392807,0,new_nonSL
ANK2,PCDHGB7,0.1025176420807838,0,new_nonSL
ANK2,CREBL2,0.102507010102272,0,new_nonSL
ANK2,SLC39A3,0.1024779677391052,0,new_nonSL
ANK2,SMG6,0.1024742200970649,0,new_nonSL
ANK2,NDUFA6,0.102451853454113,0,new_nonSL
ANK2,STAMBPL1,0.1023248583078384,0,new_nonSL
ANK2,CDRT4,0.1022589579224586,0,new_nonSL
ANK2,BBS10,0.1022562608122825,0,new_nonSL
ANK2,PRY,0.1021959781646728,0,new_nonSL
ANK2,MYO7A,0.1021857187151908,0,new_nonSL
ANK2,HPCAL1,0.1021649241447448,0,new_nonSL
ANK2,DEPDC1,0.1021628379821777,0,new_nonSL
ANK2,KCNA10,0.1021248027682304,0,new_nonSL
ANK2,PFN1,0.1020470634102821,0,new_nonSL
ANK2,SNRPF,0.102045901119709,0,new_nonSL
ANK2,MIA3,0.1020120680332183,0,new_nonSL
ANK2,GGNBP2,0.1019911915063858,0,new_nonSL
ANK2,CARD14,0.1019752323627471,0,new_nonSL
ANK2,TATDN2,0.1019466295838356,0,new_nonSL
ANK2,CLIP2,0.1019320264458656,0,new_nonSL
ANK2,NFRKB,0.1019017845392227,0,new_nonSL
ANK2,OR51B4,0.1018845289945602,0,new_nonSL
ANK2,BRD7,0.1018118783831596,0,new_nonSL
ANK2,FHIP2A,0.1018068194389343,0,new_nonSL
ANK2,TRAPPC3,0.1018010824918747,0,new_nonSL
ANK2,CHMP4A,0.1016674414277076,0,new_nonSL
ANK2,GNB4,0.1016220077872276,0,new_nonSL
ANK2,CCNF,0.1015873327851295,0,new_nonSL
ANK2,LMO1,0.1015632897615432,0,new_nonSL
ANK2,RNPEP,0.101536713540554,0,new_nonSL
ANK2,NDUFS2,0.1015233099460601,0,new_nonSL
ANK2,ACOT2,0.1014834567904472,0,new_nonSL
ANK2,SSU72L3,0.1014624834060669,0,new_nonSL
ANK2,PHAF1,0.1014500483870506,0,new_nonSL
ANK2,ZNF729,0.1014357954263687,0,new_nonSL
ANK2,ANKRD30B,0.1013562157750129,0,new_nonSL
ANK2,TM2D1,0.1013370007276535,0,new_nonSL
ANK2,ARIH1,0.101314291357994,0,new_nonSL
ANK2,CARD17P,0.1012932658195495,0,new_nonSL
ANK2,SPC25,0.1012661978602409,0,new_nonSL
ANK2,GALT,0.1012405976653099,0,new_nonSL
ANK2,RFESD,0.1012297645211219,0,new_nonSL
ANK2,ABCB5,0.1012284904718399,0,new_nonSL
ANK2,SHISA7,0.1011784151196479,0,new_nonSL
ANK2,FBF1,0.1011773943901062,0,new_nonSL
ANK2,DLL4,0.10113575309515,0,new_nonSL
ANK2,KLK5,0.1011210158467292,0,new_nonSL
ANK2,PSME4,0.1011116579174995,0,new_nonSL
ANK2,YRDC,0.1010556742548942,0,new_nonSL
ANK2,GOLGA8K,0.1010486632585525,0,new_nonSL
ANK2,HSPA1L,0.1009849160909652,0,new_nonSL
ANK2,TRIO,0.1009787693619728,0,new_nonSL
ANK2,SHANK1,0.1009415239095687,0,new_nonSL
ANK2,DENND2A,0.10093754529953,0,new_nonSL
ANK2,TRIM73,0.1009082347154617,0,new_nonSL
ANK2,TECTA,0.1008322089910507,0,new_nonSL
ANK2,ZNF793,0.1008229106664657,0,new_nonSL
ANK2,GRID2IP,0.1008226498961448,0,new_nonSL
ANK2,ASNS,0.1008018404245376,0,new_nonSL
ANK2,CSDC2,0.1008001714944839,0,new_nonSL
ANK2,TRIM13,0.1007769852876663,0,new_nonSL
ANK2,DISC1,0.1006877496838569,0,new_nonSL
ANK2,DRD1,0.1006007567048072,0,new_nonSL
ANK2,C1RL,0.1005974113941192,0,new_nonSL
ANK2,B9D1,0.100565880537033,0,new_nonSL
ANK2,WNT8A,0.1004892811179161,0,new_nonSL
ANK2,METRN,0.100467175245285,0,new_nonSL
ANK2,RASGRP1,0.1004647612571716,0,new_nonSL
ANK2,BCCIP,0.1004411876201629,0,new_nonSL
ANK2,ANTXRL,0.1003256365656852,0,new_nonSL
ANK2,ZNF32,0.1002310737967491,0,new_nonSL
ANK2,THRA,0.100201278924942,0,new_nonSL
ANK2,KRT36,0.1001855209469795,0,new_nonSL
ANK2,LYG1,0.1001406759023666,0,new_nonSL
ANK2,C1QBP,0.1001404598355293,0,new_nonSL
ANK2,CRYGN,0.1001095250248909,0,new_nonSL
ANK2,FHIP2B,0.1000496372580528,0,new_nonSL
ANK2,GPR107,0.1000206768512725,0,new_nonSL
ANK2,TDRD7,0.1000154539942741,0,new_nonSL
ANK2,EMC4,0.0999552905559539,0,new_nonSL
ANK2,DKK4,0.0999367386102676,0,new_nonSL
ANK2,DFFB,0.0999310314655304,0,new_nonSL
ANK2,CCDC9B,0.0999179109930992,0,new_nonSL
ANK2,HIC1,0.0998561084270477,0,new_nonSL
ANK2,NOVA1,0.0998493731021881,0,new_nonSL
ANK2,HIKESHI,0.0998316332697868,0,new_nonSL
ANK2,TPSG1,0.0997782424092292,0,new_nonSL
ANK2,ZNF283,0.0997650399804115,0,new_nonSL
ANK2,SERPINE1,0.0997370406985282,0,new_nonSL
ANK2,FIGNL2,0.0996736213564872,0,new_nonSL
ANK2,GYG1,0.0996239185333252,0,new_nonSL
ANK2,SALL3,0.0995627269148826,0,new_nonSL
ANK2,KCNV1,0.0995447784662246,0,new_nonSL
ANK2,SEL1L2,0.0994736105203628,0,new_nonSL
ANK2,DNM1,0.099400095641613,0,new_nonSL
ANK2,TMPRSS11B,0.0993836820125579,0,new_nonSL
ANK2,ZNF260,0.0993724688887596,0,new_nonSL
ANK2,NTPCR,0.0993243604898452,0,new_nonSL
ANK2,VWA5A,0.0992491096258163,0,new_nonSL
ANK2,GRIN3B,0.0991805270314216,0,new_nonSL
ANK2,EPHA10,0.0991645082831382,0,new_nonSL
ANK2,CCDC90B,0.0991240441799163,0,new_nonSL
ANK2,ZFYVE16,0.0991213172674179,0,new_nonSL
ANK2,TRIM33,0.0990815460681915,0,new_nonSL
ANK2,NMT1,0.0990284979343414,0,new_nonSL
ANK2,RPL6,0.0989875793457031,0,new_nonSL
ANK2,CAVIN3,0.0989022105932235,0,new_nonSL
ANK2,TRIM29,0.0988801717758178,0,new_nonSL
ANK2,ACVRL1,0.0988420322537422,0,new_nonSL
ANK2,CACNG5,0.0988369137048721,0,new_nonSL
ANK2,KCNJ4,0.098811887204647,0,new_nonSL
ANK2,TDRD15,0.0987622290849685,0,new_nonSL
ANK2,CASP8AP2,0.0987411588430404,0,new_nonSL
ANK2,KANK4,0.0987001359462738,0,new_nonSL
ANK2,SUMF1,0.0986461490392685,0,new_nonSL
ANK2,SGSM2,0.098635733127594,0,new_nonSL
ANK2,HECTD2,0.0986327454447746,0,new_nonSL
ANK2,FZD9,0.0985941812396049,0,new_nonSL
ANK2,ZNF549,0.098531074821949,0,new_nonSL
ANK2,ZNF81,0.098511129617691,0,new_nonSL
ANK2,P2RY1,0.0984847322106361,0,new_nonSL
ANK2,ERICH2,0.0984131395816803,0,new_nonSL
ANK2,YIF1A,0.0983718335628509,0,new_nonSL
ANK2,DNAJC22,0.0983388721942901,0,new_nonSL
ANK2,CCDC87,0.0983271449804306,0,new_nonSL
ANK2,UROS,0.0982913821935653,0,new_nonSL
ANK2,VPS13B,0.0982686877250671,0,new_nonSL
ANK2,HECTD1,0.0981709435582161,0,new_nonSL
ANK2,STS,0.098115898668766,0,new_nonSL
ANK2,PRSS22,0.0980781242251396,0,new_nonSL
ANK2,ECHDC2,0.0980262458324432,0,new_nonSL
ANK2,MYOD1,0.0980163887143135,0,new_nonSL
ANK2,RAB14,0.0979441329836845,0,new_nonSL
ANK2,ZNF506,0.0979254320263862,0,new_nonSL
ANK2,NUP210L,0.0978915840387344,0,new_nonSL
ANK2,TUBA4B,0.0978806167840957,0,new_nonSL
ANK2,RCOR1,0.0978254750370979,0,new_nonSL
ANK2,RCC1L,0.0977791994810104,0,new_nonSL
ANK2,ATXN1L,0.0977669507265091,0,new_nonSL
ANK2,LYPLA1,0.0977288782596588,0,new_nonSL
ANK2,SPACA5,0.0977259948849678,0,new_nonSL
ANK2,KNTC1,0.0976881384849548,0,new_nonSL
ANK2,PPP2R1B,0.0976715609431266,0,new_nonSL
ANK2,TEX13D,0.0976162031292915,0,new_nonSL
ANK2,CCDC82,0.0976123437285423,0,new_nonSL
ANK2,MORF4L1,0.0975934192538261,0,new_nonSL
ANK2,ZIC2,0.0975693836808204,0,new_nonSL
ANK2,CACNB4,0.0975455567240715,0,new_nonSL
ANK2,PPP3CB,0.0975305512547493,0,new_nonSL
ANK2,ZNF222,0.0975233539938926,0,new_nonSL
ANK2,NOL4L,0.0975210443139076,0,new_nonSL
ANK2,GABRG1,0.0975059196352958,0,new_nonSL
ANK2,CCDC106,0.0974873751401901,0,new_nonSL
ANK2,MAP3K6,0.0974399968981742,0,new_nonSL
ANK2,HSPG2,0.097416914999485,0,new_nonSL
ANK2,TPM2,0.0973983630537986,0,new_nonSL
ANK2,ZNF266,0.0973959490656852,0,new_nonSL
ANK2,SLA2,0.0973885506391525,0,new_nonSL
ANK2,PAFAH2,0.0973806381225586,0,new_nonSL
ANK2,EPHA5,0.0973739251494407,0,new_nonSL
ANK2,ALDH3B1,0.0973117277026176,0,new_nonSL
ANK2,PHKB,0.0972713604569435,0,new_nonSL
ANK2,GIPC2,0.0972686931490898,0,new_nonSL
ANK2,DENND4B,0.0972678363323211,0,new_nonSL
ANK2,LAPTM4A,0.0972622260451316,0,new_nonSL
ANK2,SLC23A2,0.097250759601593,0,new_nonSL
ANK2,ARHGAP44,0.0972332209348678,0,new_nonSL
ANK2,FAM83D,0.097231924533844,0,new_nonSL
ANK2,NEDD4L,0.0972184017300605,0,new_nonSL
ANK2,ZNF395,0.0972153916954994,0,new_nonSL
ANK2,PSMD9,0.0971981510519981,0,new_nonSL
ANK2,GLRA1,0.0970501899719238,0,new_nonSL
ANK2,OVCA2,0.0970333069562912,0,new_nonSL
ANK2,ACER1,0.096919871866703,0,new_nonSL
ANK2,TPTE2,0.0969063565135002,0,new_nonSL
ANK2,TBATA,0.0968914553523063,0,new_nonSL
ANK2,DCXR,0.0968720912933349,0,new_nonSL
ANK2,C1orf50,0.0968353673815727,0,new_nonSL
ANK2,ZNF500,0.0968273878097534,0,new_nonSL
ANK2,EIF3J,0.0966689139604568,0,new_nonSL
ANK2,ADD1,0.0966325476765632,0,new_nonSL
ANK2,MXRA5,0.096621960401535,0,new_nonSL
ANK2,RAB21,0.0965953469276428,0,new_nonSL
ANK2,CNTNAP1,0.0965675935149192,0,new_nonSL
ANK2,RIN2,0.0965230017900466,0,new_nonSL
ANK2,FBXW7,0.0964809358119964,0,new_nonSL
ANK2,ENTPD2,0.0964500308036804,0,new_nonSL
ANK2,USP5,0.0964161306619644,0,new_nonSL
ANK2,IGHMBP2,0.0963894426822662,0,new_nonSL
ANK2,KIFC3,0.0963571071624755,0,new_nonSL
ANK2,MPV17,0.0962969288229942,0,new_nonSL
ANK2,RDH14,0.0962301641702652,0,new_nonSL
ANK2,PNRC1,0.0961816906929016,0,new_nonSL
ANK2,INSIG1,0.0961804091930389,0,new_nonSL
ANK2,BMP4,0.0961542129516601,0,new_nonSL
ANK2,CABS1,0.0961393564939498,0,new_nonSL
ANK2,BBS4,0.0961230993270874,0,new_nonSL
ANK2,IZUMO4,0.0961013883352279,0,new_nonSL
ANK2,USP12,0.0960801616311073,0,new_nonSL
ANK2,GUCY1A2,0.0960680320858955,0,new_nonSL
ANK2,SPATA12,0.0960503220558166,0,new_nonSL
ANK2,CYBA,0.0959243103861808,0,new_nonSL
ANK2,RBM8A,0.0958892330527305,0,new_nonSL
ANK2,RPS6KL1,0.0958422347903251,0,new_nonSL
ANK2,DUS1L,0.0958260893821716,0,new_nonSL
ANK2,TMEM126B,0.0957902893424034,0,new_nonSL
ANK2,UBE2Z,0.0957862064242363,0,new_nonSL
ANK2,MBD6,0.0957786664366722,0,new_nonSL
ANK2,COMMD6,0.0957453027367591,0,new_nonSL
ANK2,STRADB,0.0957262068986892,0,new_nonSL
ANK2,MED25,0.0957206413149833,0,new_nonSL
ANK2,VILL,0.0957106277346611,0,new_nonSL
ANK2,CLCN7,0.095701053738594,0,new_nonSL
ANK2,GOLGA6L10,0.0956826955080032,0,new_nonSL
ANK2,CD109,0.095672383904457,0,new_nonSL
ANK2,SPAG17,0.0956394225358963,0,new_nonSL
ANK2,ERGIC3,0.0956282988190651,0,new_nonSL
ANK2,MMS22L,0.0955673977732658,0,new_nonSL
ANK2,PPP3R1,0.095541164278984,0,new_nonSL
ANK2,CDH9,0.0955207273364067,0,new_nonSL
ANK2,LIN28B,0.0954890549182891,0,new_nonSL
ANK2,SFXN5,0.0954854115843772,0,new_nonSL
ANK2,LGI3,0.0954750478267669,0,new_nonSL
ANK2,AGBL4,0.095456562936306,0,new_nonSL
ANK2,DCAF8L1,0.0953611060976982,0,new_nonSL
ANK2,LMAN1,0.0953570380806922,0,new_nonSL
ANK2,FGFRL1,0.0953446552157402,0,new_nonSL
ANK2,CPNE9,0.0953410118818283,0,new_nonSL
ANK2,FIMP,0.0953335687518119,0,new_nonSL
ANK2,CLIP1,0.0952899903059005,0,new_nonSL
ANK2,MMAA,0.0952779203653335,0,new_nonSL
ANK2,ATOH8,0.0952739715576171,0,new_nonSL
ANK2,TBC1D8B,0.0952227786183357,0,new_nonSL
ANK2,ZFP42,0.0951946973800659,0,new_nonSL
ANK2,HOXC10,0.0950892791152,0,new_nonSL
ANK2,SMURF1,0.0950871929526329,0,new_nonSL
ANK2,AMPD2,0.0950324833393096,0,new_nonSL
ANK2,SIRT1,0.0950142219662666,0,new_nonSL
ANK2,SPTBN1,0.0949904397130012,0,new_nonSL
ANK2,ZNF454,0.0949584320187568,0,new_nonSL
ANK2,ZNF14,0.0949268043041229,0,new_nonSL
ANK2,APOBEC3A,0.0949195921421051,0,new_nonSL
ANK2,HLA-DQB1,0.0949085876345634,0,new_nonSL
ANK2,HSPBAP1,0.0948400869965553,0,new_nonSL
ANK2,SNX9,0.0948224887251854,0,new_nonSL
ANK2,DRICH1,0.0947986021637916,0,new_nonSL
ANK2,RAB42,0.094789832830429,0,new_nonSL
ANK2,CARMIL1,0.094779685139656,0,new_nonSL
ANK2,CLEC16A,0.0947377756237983,0,new_nonSL
ANK2,TUBA4A,0.094720646739006,0,new_nonSL
ANK2,ZNF100,0.0947016924619674,0,new_nonSL
ANK2,CREB3L1,0.0946715325117111,0,new_nonSL
ANK2,RNF168,0.0946573913097381,0,new_nonSL
ANK2,TENT5B,0.0946301817893982,0,new_nonSL
ANK2,ENO3,0.0946262776851654,0,new_nonSL
ANK2,PHC2,0.0945611000061035,0,new_nonSL
ANK2,TMEM179B,0.094548724591732,0,new_nonSL
ANK2,SULT1C2,0.0945454463362693,0,new_nonSL
ANK2,SETD4,0.094528891146183,0,new_nonSL
ANK2,ARMC9,0.094419851899147,0,new_nonSL
ANK2,SCN1B,0.0944090336561203,0,new_nonSL
ANK2,BNIP5,0.0944006368517875,0,new_nonSL
ANK2,TOR4A,0.0943925976753234,0,new_nonSL
ANK2,AGAP5,0.0943006873130798,0,new_nonSL
ANK2,UBE2E3,0.094270184636116,0,new_nonSL
ANK2,AJUBA,0.0942631587386131,0,new_nonSL
ANK2,TRIT1,0.094244435429573,0,new_nonSL
ANK2,HFM1,0.0942210927605629,0,new_nonSL
ANK2,CLK4,0.094169907271862,0,new_nonSL
ANK2,ARL2,0.0941220894455909,0,new_nonSL
ANK2,STAM2,0.0940873697400093,0,new_nonSL
ANK2,NSUN3,0.0939851850271225,0,new_nonSL
ANK2,IMPACT,0.0939659997820854,0,new_nonSL
ANK2,IYD,0.0939652919769287,0,new_nonSL
ANK2,MATN3,0.0939477756619453,0,new_nonSL
ANK2,DCST1,0.0939292535185813,0,new_nonSL
ANK2,AQP3,0.0938925743103027,0,new_nonSL
ANK2,GUCA1B,0.0938833430409431,0,new_nonSL
ANK2,UBXN4,0.0938753634691238,0,new_nonSL
ANK2,PARVB,0.0938642174005508,0,new_nonSL
ANK2,SEMA3E,0.0937944576144218,0,new_nonSL
ANK2,ALDH9A1,0.0937791243195533,0,new_nonSL
ANK2,RHOXF2,0.0937567353248596,0,new_nonSL
ANK2,KIF27,0.0936922580003738,0,new_nonSL
ANK2,MYO19,0.0936727598309516,0,new_nonSL
ANK2,TAAR6,0.0936670750379562,0,new_nonSL
ANK2,WDFY3,0.093642808496952,0,new_nonSL
ANK2,RAI2,0.0936306044459343,0,new_nonSL
ANK2,IQCF3,0.0936004295945167,0,new_nonSL
ANK2,CEP19,0.0935981199145317,0,new_nonSL
ANK2,MFAP3L,0.0935906320810318,0,new_nonSL
ANK2,ADH7,0.0935754850506782,0,new_nonSL
ANK2,TTF2,0.0935307070612907,0,new_nonSL
ANK2,TIGD5,0.0934812501072883,0,new_nonSL
ANK2,XAF1,0.0934293419122695,0,new_nonSL
ANK2,BTBD3,0.093363769352436,0,new_nonSL
ANK2,FAM120AOS,0.0933342054486274,0,new_nonSL
ANK2,SI,0.0933262407779693,0,new_nonSL
ANK2,EIF3E,0.0932918488979339,0,new_nonSL
ANK2,C1QL2,0.09328094124794,0,new_nonSL
ANK2,C2orf76,0.0932263657450676,0,new_nonSL
ANK2,TCTN3,0.0931195244193077,0,new_nonSL
ANK2,PCSK5,0.0930519700050354,0,new_nonSL
ANK2,JPH1,0.0930038318037986,0,new_nonSL
ANK2,PTRH1,0.0929745882749557,0,new_nonSL
ANK2,ITPRIP,0.092973805963993,0,new_nonSL
ANK2,DHCR24,0.0928999334573745,0,new_nonSL
ANK2,KIAA0232,0.0928715243935585,0,new_nonSL
ANK2,KHK,0.0928546115756034,0,new_nonSL
ANK2,H2AC14,0.0928533002734184,0,new_nonSL
ANK2,AP3M2,0.0928437933325767,0,new_nonSL
ANK2,ACSS3,0.0928232073783874,0,new_nonSL
ANK2,SAA4,0.092816337943077,0,new_nonSL
ANK2,IFT122,0.0928009673953056,0,new_nonSL
ANK2,CARS1,0.0927482694387435,0,new_nonSL
ANK2,EIF4EBP2,0.0927101597189903,0,new_nonSL
ANK2,SSC4D,0.0926544889807701,0,new_nonSL
ANK2,CIAO2B,0.0926329717040062,0,new_nonSL
ANK2,KLF5,0.0926311090588569,0,new_nonSL
ANK2,NOTCH2NLA,0.0926243141293525,0,new_nonSL
ANK2,PNLDC1,0.09258733689785,0,new_nonSL
ANK2,MGP,0.0925824269652366,0,new_nonSL
ANK2,PLG,0.0925486236810684,0,new_nonSL
ANK2,GPR173,0.092531532049179,0,new_nonSL
ANK2,OR5B2,0.0925140678882598,0,new_nonSL
ANK2,CRAMP1,0.092463232576847,0,new_nonSL
ANK2,CAPN15,0.0924612209200859,0,new_nonSL
ANK2,SLC7A6,0.092442512512207,0,new_nonSL
ANK2,ARFGAP1,0.0924403145909309,0,new_nonSL
ANK2,ACBD5,0.0924129709601402,0,new_nonSL
ANK2,ARID5B,0.0923994779586792,0,new_nonSL
ANK2,PEX14,0.0923925563693046,0,new_nonSL
ANK2,OPTN,0.0923747271299362,0,new_nonSL
ANK2,PPP2R3A,0.0923555567860603,0,new_nonSL
ANK2,ARF3,0.0923308879137039,0,new_nonSL
ANK2,CCDC74B,0.0923239290714263,0,new_nonSL
ANK2,GTF2H5,0.0923123061656951,0,new_nonSL
ANK2,MARS2,0.0923049449920654,0,new_nonSL
ANK2,MAGEB4,0.0922746732831001,0,new_nonSL
ANK2,CLU,0.0921998545527458,0,new_nonSL
ANK2,ANKDD1B,0.09218730032444,0,new_nonSL
ANK2,HAPLN1,0.0921739190816879,0,new_nonSL
ANK2,DAPK2,0.0921671241521835,0,new_nonSL
ANK2,SERP2,0.0921198651194572,0,new_nonSL
ANK2,ZNF654,0.0920657590031623,0,new_nonSL
ANK2,H2AC6,0.0920653417706489,0,new_nonSL
ANK2,RASGEF1C,0.0919950157403945,0,new_nonSL
ANK2,MS4A8,0.0919492170214653,0,new_nonSL
ANK2,PRDM6,0.0919220298528671,0,new_nonSL
ANK2,CSNK2B,0.0919161215424537,0,new_nonSL
ANK2,TRIM66,0.0919138938188552,0,new_nonSL
ANK2,KRT25,0.0918641909956932,0,new_nonSL
ANK2,ZNHIT3,0.0918345227837562,0,new_nonSL
ANK2,ILDR1,0.0918258726596832,0,new_nonSL
ANK2,SF3B5,0.091823048889637,0,new_nonSL
ANK2,THOC6,0.0918002724647522,0,new_nonSL
ANK2,GABRA2,0.0917481929063797,0,new_nonSL
ANK2,THUMPD2,0.091713361442089,0,new_nonSL
ANK2,PSME3,0.0917030125856399,0,new_nonSL
ANK2,LZTS1,0.0917012244462966,0,new_nonSL
ANK2,EEF1A2,0.0916879251599311,0,new_nonSL
ANK2,PRICKLE1,0.0916486531496048,0,new_nonSL
ANK2,TOLLIP,0.0916290432214737,0,new_nonSL
ANK2,LECT2,0.0916195660829544,0,new_nonSL
ANK2,GLOD4,0.0915484502911567,0,new_nonSL
ANK2,KTI12,0.091537244617939,0,new_nonSL
ANK2,PRSS56,0.0915294587612152,0,new_nonSL
ANK2,EPHA7,0.0915172845125198,0,new_nonSL
ANK2,RCAN1,0.091390736401081,0,new_nonSL
ANK2,LARS2,0.0913889333605766,0,new_nonSL
ANK2,NAA60,0.091358445584774,0,new_nonSL
